numero,score_site,texto_relato,label_ia,data_coleta,qtd_gatilhos
8001800005,8,foi avaliado como Propaganda agressiva () Ameaçando recolher bens.,1,13/05/2026,1
8001800005,8,Propaganda agressiva É uma chamada de spam financeiro; eles estão tentando angariar clientes.,1,13/05/2026,1
03130694450,7,Tentativa de golpe tenta várias vezes ligar já cai na caixa de spam,1,14/05/2026,2
03130694450,7,"Tentativa de golpe Liga sempre e não fala nada, possível golpe",1,14/05/2026,1
03130694450,7,"Agência de cobrança Vivem fazendo ligação e logo cai a ligação, querer dar um golpe",1,14/05/2026,1
03130694450,7,Agência de cobrança USOU TELEFONE DE BELO HORIZONTE MG,1,14/05/2026,0
01132960500,8,"Tentativa de golpe Com certza bandido que compra cadastros de ordinários que os vendem, golpistas rastaqueras !",1,14/05/2026,1
01132960500,8,Agência de cobrança Agiotinhas profissionais cobrando alguém que nem tenho ideia de quem seja !,1,14/05/2026,0
01132960500,8,Dívidas Fabricadas foi avaliado como Tentativa de golpe (),1,14/05/2026,1
03432220005,7,"Tentativa de golpe GOLPE, LIGA PARA TODO O PAÍS E FINGE SER DO GOVERNO DO ESTADO SOLICITANDO DADOS COM DESCULPA DE SER PESQUISA DE SATISFAÇÃO REFERENTE À PREFEITURA DO MUNICÍPIO.",1,14/05/2026,2
03432220005,7,"Hotline de televendas Ligações comerciais de spam, mas não faço ideia de quem sejam.",1,14/05/2026,1
01143893400,8,Agência de cobrança Ele disse que era da Claro e desligou quando me recusei a atender.,1,14/05/2026,1
01143893400,8,Cobrança de Dívidas foi avaliado como Tentativa de golpe (),1,14/05/2026,1
01938565800,9,"() como Tentativa de golpe Estou recebendo essas ligações desde 05 de maio, começou como uma, duas vezes até que já me ligam cerca de 6 vezes por dia, a ultima chamada que me fizeram foi hoje dia 13 de maio ás . Atendi uma vez e ficam mudo, pela recorrência da ligação até achei ser algo sério pois aparece como numero verificado e com localização vinda de Vinhedo SP.",1,14/05/2026,2
01938565800,9,"Tentativa de golpe Liga fica mudo e desliga, outra ocasiao liga atende fala e desliga",1,14/05/2026,1
08533058050,8,Hotline de televendas Se eles pagarem a conta da venda eu fico rss folgados,1,14/05/2026,0
08001500224,8,"Ameaça por telefone Linha de atendimento ao cliente gratuita, sobre algumas avaliações de produtos.",1,14/05/2026,1
02121123730,8,"Ameaça por telefone Chamada automática silenciosa, ninguém disse nada.",1,14/05/2026,1
08000400059,8,Fraude Bancária () como Agência de cobrança Mandaram msg nesse número 0800 0400059 e dizendo uma dívida de 2008 e essa dívida estava em 9mil reais se pagasse iria ter desconto ficaria em 6mil como não irei pagar iria um oficial de justiça em minha casa e resolver essa pendência na justiça,1,14/05/2026,4
08000400059,8,"Fraude Bancária foi avaliado como spam SMS () Msg notificação extrajudicial pedindo para ligar no 08000400059, golpe!",1,14/05/2026,4
08000400059,8,Fraude Bancária () como Tentativa de golpe Cuidado eles sabem até o seu cpf,1,14/05/2026,2
08000400059,8,"Agência de cobrança Mensagem genérica, pessoas não se identificam como de uma empresa, às vezes falam nova brasil advogados, outras vezes ac cobranças ou ac assessoria",1,14/05/2026,1
08000400059,8,"Agência de cobrança DEVIDO AO DESINTERESSE DE ACORDO PARA QUITAR A DIVIDA,SEGUIU PARA MEDIDAS JUDICIAIS,PEDIDO DE BLOQUEIO DE CONTAS CORRENTES.08000400059",1,14/05/2026,2
08000400059,8,Ameaça por telefone Bloqueie a falsificação de transações bancárias.,1,14/05/2026,1
08000400059,8,Fraude Bancária foi avaliado como Tentativa de golpe (),1,14/05/2026,2
02430749370,9,() como Tentativa de golpe Diz ser da claro e quer falar com a pessoa responsável. Golpe!,1,14/05/2026,2
02430749370,9,"robô call diz ""alô"" e só prossegue após ouvir voz humana, na certa é venda pré gravada ou iria transferir pra algum atendente. A tim me liga direto do DDD21 pra oferece upgrade, como eu sempre bloqueio agora eles ligam do DDD24, pode ter sido a TIM ou nao. Mas a ligação é indesejada do mesmo jeito.",1,14/05/2026,2
02430749370,9,"Tentativa de golpe Ligamento falando que é da claro , e querem falar com alguém sem nome , só responsável .",1,14/05/2026,2
30340,9,"spam SMS Número 30340 mandou a seguinte mensagem: Parabens, voce recebeu um premio independente de R$118 que pode retirar, e boa sorte! não tenho cadastro, nem jogo em casas de apostas, classificado como golpe.",1,14/05/2026,2
30340,9,Mensagem com link suspeito dizendo que tenho 118 reais a receber,1,14/05/2026,0
30340,9,Tentativa de golpe Golpistas se passando pela LlVELO. Induzem a clicar em um link malicioso para roubar dados e causar prejuízo financeiro.,1,14/05/2026,2
30340,9,303440 foi avaliado como Tentativa de golpe () Fala que eu recebi um bônus de 880 reais,1,14/05/2026,1
30340,9,spam SMS RECEBI UMA TENTATIVA DE GOLPE RELACIONADO A PROVA DE VIDA FALSO.,1,14/05/2026,3
30340,9,Tentativa de golpe Mensagem de golpe para regularizar Cpf,1,14/05/2026,1
30340,9,"como 303440 SMS solicitando a regularização do CPF com link estranho, golpe.",1,14/05/2026,1
30340,9,"Loteria Recebi hoje um SMS deste número e informa meu telefone, uma senha e um link para instalação de aplicativo jogo de apostas (CASSINO), pelo que vi trata-se de alguma empresa duvidosa quanto a ""joguinho de apostas"" (tipo tigrinho/similares).",1,14/05/2026,0
30340,9,"Caishenhu () como Tentativa de golpe Parabens, os 451.08 que voce ganhou de Caishenhu ainda nao foram resgatados! Use-o agora e ganhe muito dinheiro:",1,14/05/2026,1
30340,9,Tentativa de golpe ladrão sem vergonha estelionatario mandou mensagem falando que ganhei 2000 reais. mensagem com vírus. tomara que a polícia pega,1,14/05/2026,2
30340,9,"Tentativa de golpe O crime de roubo é definido como a subtração de um bem móvel alheio, mediante o uso de violência ou grave ameaça à pessoa que possui o bem. Ele está presente no Código Penal brasileiro, previsto no artigo 157.O roubo pode ser praticado por uma ou mais pessoas e pode ser cometido com o uso de armas ou não. A violência ou grave ameaça é caracterizada pela pressão exercida sobre a vítima para que ela entregue o bem subtraído.O roubo é considerado um crime grave e possui penalidades duras. A pena para o roubo pode variar de quatro a dez anos de reclusão, aumentando-se a pena em um terço se a violência ou a grave ameaça é realizada com o emprego de arma.Além disso, o roubo implica em prejuízos para a vítima, tanto financeiros pelo bem subtraído, quanto psicológicos, em razão do trauma sofrido durante o crime.Portanto, o combate ao roubo é importante e deve ser prioridade das autoridades de segurança pública. A conscientização da população para a prevenção do roubo também é essencial para diminuir a incidência desse tipo de crime.",1,14/05/2026,3
30340,9,"s.Outra medida importante é verificar a origem do QR code antes de escaneá-lo, seja visitando o site oficial da empresa ou solicitando informações adicionais para evitar possíveis fraudes.Além disso, é importante manter programas antivírus atualizados em seus dispositivos e ficar sempre atento a atitudes suspeitas no momento em que estiver navegando na internet. Em caso de suspeita de fraude, é fundamental notificar as autoridades competentes para investigação e tomar as medidas de segurança necessárias.",1,14/05/2026,2
30340,9,Tentativa de golpe Mensagem informando que o cartão foi usado. E pedindo pra entrar em contato com o número deles.Como não tenho cartão e não e a primeira mensagem suspeita que recebi esse semana. Classifico como golpe.,1,14/05/2026,1
30340,9,Tentativa de golpe SMS dizendo que ganhei 118 reais e um link.,1,14/05/2026,1
30340,9,"Chamada perdida 2 dias atrás, recebi este SMS 30340, dizendo: ""Cadastre-se e receba gratuitamente: 40R$. Clique para se registrar: 2 dias depois, me enviou outro SMS dizendo: ""Caro jogador, você tem R$136,00 recompensa VIP para reivindicar! e simultaneamente, este número de celular me ligou: 67 99222-9448 (evidente que não atendi).",1,14/05/2026,0
30340,9,"Tentativa de golpe Esse número mandou um SMS p meu marido com link de um jogo ele entrou ,eles falaram q ele ganhou 100 RS e pediu número da conta pra deposita o dinheiro,ele tinha acabado de receber do serviço colocou a conta dele ,o celular dele reiniciou e roubaram o salário do mês dele todo",1,14/05/2026,1
30340,9,303440 foi avaliado como Tentativa de golpe () Golpe por sms,1,14/05/2026,1
30340,9,spam SMS Direto manda mensagem para mim falando que tem um dinheiro para receber. todos sabem que é golpe.,1,14/05/2026,2
30340,9,"como 303440 Sms falando q tenho dinheiro pra receber , e um link pra entrar",1,14/05/2026,0
30340,9,Tentativa de golpe SMS para resgatar dinheiro em um aplicativo.,1,14/05/2026,1
30340,9,Tentativa de golpe Aviso de resgate no valor de 8.880.Claramente tentativa de golpe.,1,14/05/2026,1
30340,9,"spam SMS SMS dizendo que a pessoa tem R$8.000 em dinheiro a ser recebido, com um link suspeito para clicar, claramente um Spam ou golpe.",1,14/05/2026,2
30340,9,"Tentativa de golpe Ganho de sorteio sem ter me inscrito em nenhum , com envio de link por SMS.",1,14/05/2026,1
30340,9,"foi avaliado como Tentativa de golpe () SMS sobre dívidas com a Enel, com link para acesso do boleto. Cuidado com o link, certeza que tem vírus.",1,14/05/2026,1
01123291050,8,"Tentativa de golpe São golpistas, não atendam, bloqueiem e denunciem.",1,14/05/2026,1
03040040001,8,"Bb??? foi avaliado como Tentativa de golpe () Alegam ser do BB, mas o próprio site do banco informa que nunca ligam da Central para clientes. Além disso, o número é (30)40040001 (o do Banco do Brasil não tem DDD). Golpistas.",1,14/05/2026,4
03040040001,8,"Tentativa de golpe tentativa de golpe, não falam nada!",1,14/05/2026,1
03040040001,8,Bb??? foi avaliado como Tentativa de golpe () Golpe se passando por Banco do Brasil,1,14/05/2026,4
03040040001,8,"Tentativa de golpe Pessoal cuidado que antes de tentar aplicar o golpe eles colocaram no Whoscall o identificador de BB, além disso o número é muito semelhante ao do BB. fazendo a pessoa menos atentar ser pega de surpresa. É GOLPE""!",1,14/05/2026,2
03040040001,8,"Tentativa de golpe Me ligaram varias vezes com o identificador de ""Bb"" mas era golpe pessoal",1,14/05/2026,2
03040040001,8,Tentativa de golpe Recebi a ligação desse número 030-4004-0001… isso é puro golpe. Pq a anatel ainda não bloqueou tal número?,1,14/05/2026,1
03040040001,8,BB???? foi avaliado como Tentativa de golpe () Ligaram dizendo que alguem estava tentando utilizar outro celular para instalação do app do BB. Eles sabiam meu nome!,1,14/05/2026,2
03040040001,8,Bb??? foi avaliado como Tentativa de golpe () Golpe tentando se passar pelo banco do brasil,1,14/05/2026,4
03040040001,8,BB???? foi avaliado como Tentativa de golpe () Ligam pedindo numero da conta e senha,1,14/05/2026,2
03040040001,8,Tentativa de golpe Ligam se passando pelo Banco do Brasil com a conversa de que precisa confirmar ou não uma compra realizada.,1,14/05/2026,3
03040040001,8,Tentativa de golpe solicitam mediante teclado numérico confirmação de suposta compra bloqueada por eles por. ser de vslor alto,1,14/05/2026,1
03040040001,8,Tentativa de golpe Ligam dizendo que houve um acesso do aplicativo em um outro estado mas tudo isso sem antes se identificar e dizer de qual empresa é.,1,14/05/2026,1
03040040001,8,"Chamada perdida me ligou e ficou mudo, liguei de volta e não completa a chamada",1,14/05/2026,0
03040040001,8,"Bb??? foi avaliado como Tentativa de golpe () LIGAM PEDINDO INFORMAÇÃO DA PESSOA PARA VER SE HOUVE UMA COMPRA INDEVIDA NA CONTA CORRENTE DELA...FRAUDE, POIS O BANCO DO BRASIL NÃO LIGA PEDINDO ESTES TIPOS DE INFORMAÇÃO...ALIÁS NEM LIGAM...",1,14/05/2026,6
03040040001,8,Bb??? () como Tentativa de golpe Ligam como fosse do BB Banco do Brasil perguntando se reconhece compra feita em nome da pessoa que recebe a chamada. É GOLPE,1,14/05/2026,4
03040040001,8,"Bb??? foi avaliado como Tentativa de golpe () Alegam ser do Banco do Brasil, mas não são mesmo, é uma tentativa de golpe.",1,14/05/2026,4
01121025010,8,"Hotline de televendas Era uma ligação de telemarketing, não faço ideia de como conseguiram meu número.",1,14/05/2026,0
01121025010,8,Alemãoavaliou o númerocom Score 9 Bloqueado sem atender,1,14/05/2026,0
08001500168,6,Agência de cobrança Ligações ameaçadoras de cobrança,1,14/05/2026,1
08001500168,6,"Hotline de televendas Número gratuito para spam, não faço ideia de quem sejam.",1,14/05/2026,1
011951068433,8,foi avaliado como Tentativa de golpe () Recebido esta ligação hoje 14.05.26Se passando por minha filha que trocou o número.Velho GolpeJa bloqueado e informado nas redes sociais e interno,1,14/05/2026,1
08001506060,7,"spam SMS Empresa fica ligando dia e noite, mandando SMS ameaçando, ao ligar nesse número os mesmo tinham todos meus dados e me ameaçaram de uma cobrança do banco Santander de cheques que nunca foram pegos. Golpe!",1,14/05/2026,5
08001506060,7,Agência de cobrança Era um cara perguntando sobre minhas finanças. Parecia suspeito.,1,14/05/2026,0
011945446330,7,"Me ligam, perguntam ""Oi você ta ai"" e desligam em menos de 3seg",1,14/05/2026,0
011945446330,7,"ligam mas nao ouvem e desliga, quando retorna diz que nao pode completar",1,14/05/2026,0
011945446330,7,"Alegam ser da claro e me ofertam um plano absurdo com aumento do valor da minha internet do plano atual que possuo por apenas 1 real de diferença, e quando perguntado o nome da empresa eles alegam não poder passar esta informação.",1,14/05/2026,1
011945446330,7,Agência de cobrança Alguma empresa de cobrança.Provavelmente de faculdade.,1,14/05/2026,0
011945446330,7,foi avaliado como Hotline de televendas () venda de plano de celular,1,14/05/2026,0
011945446330,7,mensagem eletronica () como Hotline de televendas vendas claro,1,14/05/2026,1
011945446330,7,Propaganda agressiva LIGAS DIRETO É UM ROBO ENCHE O SACO,1,14/05/2026,1
011945446330,7,Agência de cobrança operadora perturbando diariamente,1,14/05/2026,0
011945446330,7,"Propaganda agressiva Quando atende, diz alô e desliga quando você esponder",1,14/05/2026,0
011945446330,7,Chamada muda e desliga poucos segundos após ser atendida.,1,14/05/2026,0
011945446330,7,"recebo chamadas desse número desde fevereiro, quase semanalmente. Já bloqueei e recusa automático. Só hoje foram 3 chamadas desse número.",1,14/05/2026,0
011945446330,7,"É aquele número que liga e desliga na sua cara, e quando você retorna a ligação fica dizendo que o número não existe",1,14/05/2026,1
011945446330,7,"liga e quando eu atendo desliga ou pergunta ""Alguém aí?"" e desligaElaine Quando atendo desliga",1,14/05/2026,0
011945446330,7,Propaganda agressiva LIGAM E NÃO EXCLUEM O NÚMERO DO BANCO DE DADOS QUANDO SOLICITADO POSSÍVELMENTE GOLPE JÁ QUE NÃO ME CEDEU NUMERO DE PROTOCOLO NEM A OPORTUNIDADE DE FALAR COM SUPERVISOR,1,14/05/2026,3
011945446330,7,"Tentativa de golpe Ligou pretensamente da Claro oferecendo upgrade no meu plano, mas o sujeito estava com dados obsoletos e sequet conhecia meu plano atual. Mandei pro inferno",1,14/05/2026,3
011945446330,7,como Claro celular venda de plano Ligam e não fala nada e desliga.,1,14/05/2026,1
011945446330,7,Claro celular venda de plano Ligarão mais 22 vezes não atendo,1,14/05/2026,1
011945446330,7,como Claro celular venda de plano Falam que é da Claro. E já disse que não quero . E voltam a importunar.,1,14/05/2026,1
011945446330,7,"Tentativa de golpe Me ligaram e também me enviou mensagem de voz no Whatsapp oferecendo empréstimo de 15mil reais, ela se identificou, foi educada e falou que era de financeira com mais de 10 anos de mercado, não revelou o nome da financeira. Cuidado isso é golpe.",1,14/05/2026,2
011945446330,7,spam SMS quando você atende desligam e não falam nada,1,14/05/2026,1
011945446330,7,"Hotline de televendas ligacao incomoda, pensa que a gente não tem o que fazer.",1,14/05/2026,0
011945446330,7,Claro celular venda de plano foi avaliado como Chamada perdida () Recebi duas ligações deste númerono dia e no dia . Não atendi.,1,14/05/2026,1
011945446330,7,Propaganda agressiva 011945446330 esse número liga 10 vezes por dia e desliga fala que é claro só perturba o trabalho das pessoas são insistente de mais,1,14/05/2026,1
011945446330,7,Tentativa de golpe ligam direto e desligam em seguida. Um inferno. Vou Bloquear agora.,1,14/05/2026,1
011945446330,7,foi avaliado como Tentativa de golpe () Ligou querendo confirmar nome e numero de CPF (3 digitos),1,14/05/2026,1
011945446330,7,"Propaganda agressiva VENDA DE PLANO DE CELULAR, NÃO ATENDAM",1,14/05/2026,0
011945446330,7,Ficam ligando e desligam quando atende. E ligaram pedindo pra confirmar o nome da minha Mãe.,1,14/05/2026,0
011945446330,7,"como CLARO CAROLINE JENNIFER É uma garota de programa oferecendo serviços anais, preço justo e gostosinho. Atendam!",1,14/05/2026,1
08002227222,9,Tentativa de golpe Compra ITAU PERSONALITE - Ligue Central de Atendimento 0800 222 7222 que não é a central do ITAU.,1,14/05/2026,3
08002227222,9,() como Tentativa de golpe Tentativa de golpe envio de SMS dizendo que foi efetuada uma compra no cartão virtual do itau,1,14/05/2026,2
011940044828,8,"Recebo várias ligações por dia desse nº (11) 94004-4828 e com a descrição: Itau - Contato Whastapp, dessa forma parece que faz parte da nossa lista de contato e não faz!! Como vi aqui no site que é golpe não atendi nenhuma ligação desse nº e fiz o bloqueio! Cada vez mais se aprimoram para dar golpes e cada vez menos punição efetiva para isso.Ronaldo Tenho recebido ligações desse número também. O ruim é que aparece o nome ""Itau"" na ligação. A gente fica tentado a atender. Enviei um e-mail para o banco, mas agora que eu vi os comentários já tive minha resposta.Valeu gente!",1,14/05/2026,4
011940044828,8,"s (que não estão cadastrados na minha agenda). Utilizam o mesmo número da Central de Atendimento do Banco Itaú (4004-4828), acrescentando o número 9 na frente. Ou seja, certamente é golpe! Minha recomendação: Bloqueie imediatamente... nem atenda!",1,14/05/2026,2
011940044828,8,"Chamada perdida Eles ligam constantemente, as vezes com o 005511940044828 e em seguida para esse das reclamações. Nunca consegui atender, mas é bem chato.",1,14/05/2026,0
011940044828,8,Policia de Piracicaba foi avaliado como Tentativa de golpe () Ligação feita por suposto Alessandro Garcia sobre suposto Cartão de crédito feito em meu nome.,1,14/05/2026,1
011940044828,8,Itau Whats foi avaliado como Tentativa de golpe () Tentativa de Golpe com nome do Itaú,1,14/05/2026,2
011940044828,8,"Tentativa de golpe Recebi agora uma ligação do numero (11)94000-4828 a gravação eletrônica informou que era do Itaú Personalite e precisava fazer uma atualização na conta, logo em seguida um homem atendeu e se indentificou dizendo que estava entrando em contato na data de hoje, que era do banco Itaú, começou a gaguejar e falou: nossa, peraí que eu travei rsrsrs, ouvi uma segunda voz de fundo ajudando ele no script e desligou. Percebi que é uma tentativa de golpe e bloqueie.",1,14/05/2026,2
011940044828,8,"Personalite () como Tentativa de golpe Acabei de receber uma ligação deste numero 1194000-4828 a gravação eletrônica informou que era do Itaú Personalite para fazer uma atualização, logo em seguida um homem se indentificou dizendo que estava entrando em contato no dia de hoje, que era o banco Itau e começou a gaguejar e falou: nossa, perai que eu travei, ouvi uma outra voz de fundo ajudando ele, em seguida desligou. Golpistas!",1,14/05/2026,3
011940044828,8,"Tentativa de golpe Meu pai recebeu essa ligação hoje , mandando reconhecer compra no ITAU na magazine luiza, mas olhei o extrato e não tinha nada e oo banco nao liga pra reconhecer compra com voz de robô!!",1,14/05/2026,3
011940044828,8,Tentativa de golpe GOLPE !! FALAM QUE É DO ITAU PRA RECONEHECER COMPRAEU NÃO TENHO CONTA NO ITAU !!!,1,14/05/2026,2
011940044828,8,"Tentativa de golpe Se passa por funcionário do Itaú. Como não tenho conta lá, confirmei todas as compras na magazine Luiza :-)",1,14/05/2026,1
011940044828,8,carlos alberto foi avaliado como Tentativa de golpe (),1,14/05/2026,1
27969,8,"Tentativa de golpe SMS de 27969 dizendo que foi Liberado o montante R$ x.xxx,xx com taxas reduzidas e pra SIM para mais detalhes grátis. Em nenhum momento se identifica nem identificam com quem pretendem dar esse tal montante que foi liberado. Ou seja, pega espertão. Bloqueado e denunciado como spam/phishing.",1,14/05/2026,3
27969,8,Tentativa de golpe Enviam mensagem ameaçando embargo e bloqueio de saldo na CC.Golpe velho e manjado.Sugestão: Bloquear e denunciar Spam.,1,14/05/2026,4
27969,8,"Agência de cobrança Recebi mensagem de cobrança da imprensa, metaserv, e diretriz, ambas cobrando multas referente uma conta que eu encerrei a anos,Por desconhecer de assunto jurídico acabei pagando ambas, aí consultei o gerente da antiga instituição que eu tinha conta, ele me passou que era golpe, agora tão me mandando mensagem desse número ai",1,14/05/2026,1
27969,8,"spam SMS O golpe do Achadinho é uma modalidade de fraude na qual os criminosos se infiltram em contas bancárias de terceiros, geralmente por meio de phishing ou roubo de dados, e realizam transferências fraudulentas. Essas transferências são feitas para contas de outras pessoas, que servem como ""laranjas"", ou seja, que recebem o dinheiro e o repassam para os criminosos, geralmente em troca de alguma comissão.A ideia é que essas transferências sejam menores e mais frequentes, para não levantar suspeitas das autoridades. O nome ""Achadinho"" vem do fato de que as transferências geralmente ocorrem de forma aleatória, como se tivessem sido ""achadas"" pelos criminosos, tornando mais difícil o rastreamento.Para evitar cair nesse tipo de golpe, é importante tomar cuidado com e-mails e mensagens suspeitas, não fornecer dados pessoais ou bancários em sites ou redes sociais, ter senhas seguras e trocá-las periodicamente, e monitorar as transações bancárias com frequência para identificar movimentações estranhas. É importante também denunciar suspeitas de fraude às autoridades competentes.",1,14/05/2026,5
27969,8,"spam SMS O golpe do falso emprego é uma fraude na qual criminosos se passam por recrutadores de grandes empresas, oferecendo falsas vagas de emprego em troca de dinheiro. Geralmente, o golpe começa com uma mensagem de texto ou e-mail convidando o candidato para participar de uma entrevista online ou presencial. Durante a suposta entrevista, são pedidos dados pessoais, como número de CPF, informações bancárias e até mesmo pagamento de taxas de inscrição ou treinamentos.Para evitar cair em golpes como esse, é importante verificar a reputação das empresas e dos recrutadores antes de enviar qualquer informação pessoal ou financeira. É recomendado também nunca fornecer dados confidenciais em entrevistas, questionar sobre o processo de seleção e contrato de trabalho, e sempre desconfiar de ofertas de trabalho muito vantajosas ou promessas de resultados rápidos.",1,14/05/2026,7
27969,8,"spam SMS O golpe do falso advogado é uma modalidade de fraude na qual os criminosos se passam por advogados, executivos de empresas ou outras pessoas de credibilidade para enganar suas vítimas. Eles geralmente utilizam informações pessoais obtidas ilegalmente, porém, parte do golpe é fazer a vítima acreditar que suas informações foram obtidas de fontes confiáveis.Esses golpistas criam situações que parecem reais, como uma suposta dívida que precisa ser quitada ou um processo judicial em andamento que exige um pagamento imediato para sua resolução. Eles pedem para as vítimas depositarem dinheiro em uma conta bancária ou fornecerem dados bancários para que o pagamento possa ser feito.O objetivo é obter dinheiro ou informações pessoais e bancárias das vítimas, que são enganadas pela credibilidade que o suposto advogado ou executivo transmite.Para evitar cair nesse tipo de golpe, é importante estar sempre atento e desconfiado em relação a solicitações de pagamento ou fornecimento de informações pessoais feitas por pessoas que você não conhece ou confia inteiramente. É importante checar a veracidade das informações com outras fontes confiáveis e nunca compartilhar dados bancários ou realizar depósitos sem comprovação da validade da solicitação. Se você suspeitar de um golpe desse tipo, procure as autoridades competentes e não realize nenhuma transferência ou depósito.",1,14/05/2026,7
27969,8,"DINAMICA COBRANÇA E CREDITO ESTÃO SE PASSANDO PELO BANCO CENTRAL , BRADESCO , CAIXA, ITAÚ E NUBANK ! ESTELIONATÁRIOS DO PRESIDIO APLICANDO GOLPE , ESTA EMPRESA NÃO TEM VINCULO COM NENHUM BANCO , NENHUM CONTRATO . É GOLPE , COBRAM DIVIDAS INVENTADAS E MENTIROSAS ! SÃO GOLPISTAS E ESTELIONATÁRIOS ! MUITO CUIDADO COM IDOSOS E PESSOAS DOENTES POIS IMPLANTAM O TERROR , MAS NÃO FAZEM NADA . MESMOS GOLPISTAS : METASERV SOLUÇÕES EMPRESARIAIS LTDA CNPJ 33.620.876/0001-90 (11) 3508-5108/ (11) 2023-2224 . CRAFIL ASSESSORIA DE CREDITO E COBRANCAS LTDA CNPJ: 39.413.946/0001-15 ACCOB RECUPERACAO DE ATIVOS E CREDITO LTDA CNPJ: 45.156.490/0001-58 ABBCOOB ASSESSORIA E INTERMEDIACAO FINANCEIRA LTDA CNPJ 46.966.434/0001-41DIRETRIZ SOLUCOES E RECUPERACAO DE ATIVOS LTDA CNPJ 31.626.206/0002-3601144508303",1,14/05/2026,5
27969,8,DINAMICA COBRANÇA E CREDITO foi avaliado como Tentativa de golpe () CRAFIL ASSESSORIA DE CREDITO E COBRANCAS LTDA CNPJ: 39.413.946/0001-15 ACCOB RECUPERACAO DE ATIVOS E CREDITO LTDA CNPJ: 45.156.490/0001-58 METASERV SOLUCOES EMPRESARIAIS LTDA CNPJ: 33.620.876/0001-90METASERV SOLUÇÕES EMPRESARIAIS LTDA CNPJ 33.620.876/0001-90 (11) 3508-5108/ (11) 2023-2224.,1,14/05/2026,1
27969,8,"DINAMICA COBRANÇA E CREDITO foi avaliado como Tentativa de golpe () METASERV CRAFIL CREDMANIA ACCOB DINAMICA é uma empresa de criminosos, que ameaçam as pessoas e enviam mensagens constrangedoras e ilegais, que não respeitam o Código de Defesa do Consumidor.E atenção às empresas que alegam que o direto de ""cobrar amigavelmente uma dívida não prescreve"". Se há ameaça de envio do nome do consumidor a cadastro de inadimplentes, isso não é cobrança amigável, mas cobrança coercitiva, absolutamente ilegal.",1,14/05/2026,2
27969,8,GOLPE foi avaliado como Tentativa de golpe () DINAMICA COBRANÇA E CREDITO SP LTDACNPJ: 40.840.943/0001-47 METASERV SOLUÇÕES EMPRESARIAIS LTDA CNPJ 33.620.876/0001-90 (11) 3508-5108/ (11) 2023-2224 CRAFIL ASSESSORIA DE CREDITO E COBRANCAS LTDA CNPJ: 39.413.946/0001-15 ACCOB RECUPERACAO DE ATIVOS E CREDITO LTDA CNPJ: 45.156.490/0001-58,1,14/05/2026,1
27969,8,"spam SMS Recebi varias vezes SMS desta empresa me cobrando uma dívida, entrei em contato para esclarecer, a atendente não quis informar qual era a dívida nem de que empresa estava cobrando, só que eu tinha que pagar, e me ameaçou com cobrança judicial e bloqueio dos meus bens e contas, depois desligou na minha cara.recebi novamente outro SMS desta mesma empresa, besta eu telefonei novamente para me informar, e fui logo explicando que eu já tinha entrado em contato e a atendente não tinha me informado nada, agora pasmem a resposta do atendente: ""Se você sabe que não está devendo nada então porque você ligou?"" e desligou na minha cara, eu não credito que a ANATEL fornece um numero oficial para uma empresa tão fraudulenta.",1,14/05/2026,3
27969,8,"Tentativa de golpe =diversos SMS vinculado ao 08001350038: alguns escolhidos; Fulano, intimação extrajudicial com audiência de demanda arbitral comparecer ao tabelião previsão dia tal as tantas h documento protocolado metaserv 08001350038.=diversos SMS vinculado ao 08001330005: Protocolo ""oculto"" ações extrajudicial no valor de 17.987,14, fulano resolva hoje evite penhora em contas bancarias físicas 08001330005.=Diversos Torpedo 27969 vinculado ao 08001250114 Mens.20.07.23 as : Medida do Governo (desenrola brasil) prto:65359230 quites toda a dívida por 3.150,77 somente hoje ""fulano"" solicite na central 08001250114",1,14/05/2026,4
